type,id,bnf_code,nm
amp,13761311000001102,0212000X0AAABAB,Pravastatin 20mg tablets (Tillomed Laboratories Ltd)
amp,13768411000001102,0212000X0AAABAB,Pravastatin 20mg tablets (Apotex UK Ltd)
amp,15175111000001106,0212000X0AAABAB,Pravastatin 20mg tablets (Sigma Pharmaceuticals Plc)
amp,17915711000001103,0212000X0AAABAB,Pravastatin 20mg tablets (Phoenix Healthcare Distribution Ltd)
amp,18465411000001103,0212000X0AAABAB,Pravastatin 20mg tablets (Accord Healthcare Ltd)
amp,19731911000001106,0212000X0AAABAB,Pravastatin 20mg tablets (Medreich Plc)
amp,21850811000001100,0212000X0AAABAB,Pravastatin 20mg tablets (Waymade Healthcare Plc)
amp,30113611000001101,0212000X0AAABAB,Pravastatin 20mg tablets (DE Pharmaceuticals)
amp,35176011000001104,0212000X0AAABAB,Pravastatin 20mg tablets (Milpharm Ltd)
amp,37129411000001101,0212000X0AAABAB,Pravastatin 20mg tablets (Mawdsley-Brooks & Company Ltd)
amp,7943611000001104,0212000X0AAADAD,Pravastatin 40mg tablets (Teva UK Ltd)
amp,7959111000001108,0212000X0AAADAD,Pravastatin 40mg tablets (Actavis UK Ltd)
amp,7959911000001106,0212000X0AAADAD,Pravastatin 40mg tablets (IVAX Pharmaceuticals UK Ltd)
amp,7977111000001100,0212000X0AAADAD,Pravastatin 40mg tablets (A A H Pharmaceuticals Ltd)
amp,7999211000001108,0212000X0AAADAD,Pravastatin 40mg tablets (Sandoz Ltd)
amp,8027611000001108,0212000X0AAADAD,Pravastatin 40mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,8099711000001100,0212000X0AAADAD,Pravastatin 40mg tablets (Kent Pharmaceuticals Ltd)
amp,8102011000001103,0212000X0AAADAD,Pravastatin 40mg tablets (Zentiva)
amp,8103911000001106,0212000X0AAADAD,Pravastatin 40mg tablets (Ranbaxy (UK) Ltd)
amp,8113311000001107,0212000X0AAADAD,Pravastatin 40mg tablets (Mylan)
amp,9807511000001103,0212000X0AAADAD,Pravastatin 40mg tablets (Almus Pharmaceuticals Ltd)
amp,10298011000001102,0212000X0AAADAD,Pravastatin 40mg tablets (Focus Pharmaceuticals Ltd)
amp,10404211000001104,0212000X0AAADAD,Pravastatin 40mg tablets (Arrow Generics Ltd)
amp,11410811000001100,0212000X0AAADAD,Pravastatin 40mg tablets (PLIVA Pharma Ltd)
amp,13761511000001108,0212000X0AAADAD,Pravastatin 40mg tablets (Tillomed Laboratories Ltd)
amp,13768611000001104,0212000X0AAADAD,Pravastatin 40mg tablets (Apotex UK Ltd)
amp,15175311000001108,0212000X0AAADAD,Pravastatin 40mg tablets (Sigma Pharmaceuticals Plc)
amp,17916111000001105,0212000X0AAADAD,Pravastatin 40mg tablets (Phoenix Healthcare Distribution Ltd)
amp,18465611000001100,0212000X0AAADAD,Pravastatin 40mg tablets (Accord Healthcare Ltd)
amp,19732111000001103,0212000X0AAADAD,Pravastatin 40mg tablets (Medreich Plc)
amp,21851011000001102,0212000X0AAADAD,Pravastatin 40mg tablets (Waymade Healthcare Plc)
amp,30113811000001102,0212000X0AAADAD,Pravastatin 40mg tablets (DE Pharmaceuticals)
amp,35176211000001109,0212000X0AAADAD,Pravastatin 40mg tablets (Milpharm Ltd)
amp,37129811000001104,0212000X0AAADAD,Pravastatin 40mg tablets (Mawdsley-Brooks & Company Ltd)
amp,15523511000001106,0212000X0AAAHAH,Pravastatin 40mg/5ml oral solution (Special Order)
amp,15523811000001109,0212000X0AAAHAH,Pravastatin 40mg/5ml oral suspension (Special Order)
amp,14951411000001107,0212000X0AAAKAK,Pravastatin 5mg/5ml oral solution (Special Order)
amp,14951711000001101,0212000X0AAAKAK,Pravastatin 5mg/5ml oral suspension (Special Order)
amp,13882811000001101,0212000X0AAALAL,Pravastatin 20mg/5ml oral solution (Special Order)
amp,13885211000001107,0212000X0AAALAL,Pravastatin 20mg/5ml oral suspension (Special Order)
amp,28772011000001102,0212000X0AAAMAM,Pravastatin 5mg oral powder sachets (Special Order)
amp,802411000001108,0212000X0BBAAAA,Lipostat 10mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)
amp,454111000001107,0212000X0BBABAB,Lipostat 20mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)
amp,535011000001102,0212000X0BBACAD,Lipostat 40mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)
amp,4380611000001102,0212000Y0AAAAAA,Simvastatin 10mg tablets (Teva UK Ltd)
amp,4436811000001101,0212000Y0AAAAAA,Simvastatin 10mg tablets (Actavis UK Ltd)
amp,4463811000001100,0212000Y0AAAAAA,Simvastatin 10mg tablets (Mylan)
amp,4465011000001107,0212000Y0AAAAAA,Simvastatin 10mg tablets (Ranbaxy (UK) Ltd)
amp,4466211000001108,0212000Y0AAAAAA,Simvastatin 10mg tablets (IVAX Pharmaceuticals UK Ltd)
amp,4466911000001104,0212000Y0AAAAAA,Simvastatin 10mg tablets (Kent Pharmaceuticals Ltd)
amp,4467711000001103,0212000Y0AAAAAA,Simvastatin 10mg tablets (Sterwin Medicines)
amp,4480311000001101,0212000Y0AAAAAA,Simvastatin 10mg tablets (Wockhardt UK Ltd)
amp,4574411000001101,0212000Y0AAAAAA,Simvastatin 10mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,4578011000001101,0212000Y0AAAAAA,Simvastatin 10mg tablets (A A H Pharmaceuticals Ltd)
amp,4579911000001105,0212000Y0AAAAAA,Simvastatin 10mg tablets (Sandoz Ltd)
amp,9805011000001104,0212000Y0AAAAAA,Simvastatin 10mg tablets (Almus Pharmaceuticals Ltd)
amp,10295911000001109,0212000Y0AAAAAA,Simvastatin 10mg tablets (Focus Pharmaceuticals Ltd)
amp,10296911000001102,0212000Y0AAAAAA,Simvastatin 10mg tablets (Relonchem Ltd)
amp,10413811000001103,0212000Y0AAAAAA,Simvastatin 10mg tablets (Arrow Generics Ltd)
amp,10618511000001107,0212000Y0AAAAAA,Simvastatin 10mg tablets (Somex Pharma)
amp,10733011000001107,0212000Y0AAAAAA,Simvastatin 10mg tablets (Zentiva)
amp,11414211000001109,0212000Y0AAAAAA,Simvastatin 10mg tablets (PLIVA Pharma Ltd)
amp,11551311000001101,0212000Y0AAAAAA,Simvastatin 10mg tablets (Dexcel-Pharma Ltd)
amp,13762911000001107,0212000Y0AAAAAA,Simvastatin 10mg tablets (Tillomed Laboratories Ltd)
amp,15188311000001107,0212000Y0AAAAAA,Simvastatin 10mg tablets (Sigma Pharmaceuticals Plc)
amp,16066711000001104,0212000Y0AAAAAA,Simvastatin 10mg tablets (Bristol Laboratories Ltd)
amp,17928611000001107,0212000Y0AAAAAA,Simvastatin 10mg tablets (Phoenix Healthcare Distribution Ltd)
amp,18467811000001106,0212000Y0AAAAAA,Simvastatin 10mg tablets (Accord Healthcare Ltd)
amp,19197411000001105,0212000Y0AAAAAA,Simvastatin 10mg tablets (Milpharm Ltd)
amp,19733211000001103,0212000Y0AAAAAA,Simvastatin 10mg tablets (Medreich Plc)
amp,21899011000001107,0212000Y0AAAAAA,Simvastatin 10mg tablets (Waymade Healthcare Plc)
amp,28918311000001104,0212000Y0AAAAAA,Simvastatin 10mg tablets (Crescent Pharma Ltd)
amp,30097311000001108,0212000Y0AAAAAA,Simvastatin 10mg tablets (DE Pharmaceuticals)
amp,32494611000001109,0212000Y0AAAAAA,Simvastatin 10mg tablets (Brown & Burk UK Ltd)
amp,33654911000001100,0212000Y0AAAAAA,Simvastatin 10mg tablets (Genesis Pharmaceuticals Ltd)
amp,4380911000001108,0212000Y0AAABAB,Simvastatin 20mg tablets (Teva UK Ltd)
amp,4437011000001105,0212000Y0AAABAB,Simvastatin 20mg tablets (Actavis UK Ltd)
amp,4464011000001108,0212000Y0AAABAB,Simvastatin 20mg tablets (Mylan)
amp,4465311000001105,0212000Y0AAABAB,Simvastatin 20mg tablets (Ranbaxy (UK) Ltd)
amp,4466511000001106,0212000Y0AAABAB,Simvastatin 20mg tablets (IVAX Pharmaceuticals UK Ltd)
amp,4467111000001104,0212000Y0AAABAB,Simvastatin 20mg tablets (Kent Pharmaceuticals Ltd)
amp,4467911000001101,0212000Y0AAABAB,Simvastatin 20mg tablets (Sterwin Medicines)
amp,4480511000001107,0212000Y0AAABAB,Simvastatin 20mg tablets (Wockhardt UK Ltd)
amp,4574611000001103,0212000Y0AAABAB,Simvastatin 20mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,4578811000001107,0212000Y0AAABAB,Simvastatin 20mg tablets (A A H Pharmaceuticals Ltd)
amp,4580111000001107,0212000Y0AAABAB,Simvastatin 20mg tablets (Sandoz Ltd)
amp,9804811000001109,0212000Y0AAABAB,Simvastatin 20mg tablets (Almus Pharmaceuticals Ltd)
amp,10295711000001107,0212000Y0AAABAB,Simvastatin 20mg tablets (Focus Pharmaceuticals Ltd)
amp,10297311000001100,0212000Y0AAABAB,Simvastatin 20mg tablets (Relonchem Ltd)
amp,10414011000001106,0212000Y0AAABAB,Simvastatin 20mg tablets (Arrow Generics Ltd)
amp,10618711000001102,0212000Y0AAABAB,Simvastatin 20mg tablets (Somex Pharma)
amp,10733511000001104,0212000Y0AAABAB,Simvastatin 20mg tablets (Zentiva)
amp,11414411000001108,0212000Y0AAABAB,Simvastatin 20mg tablets (PLIVA Pharma Ltd)
amp,11551511000001107,0212000Y0AAABAB,Simvastatin 20mg tablets (Dexcel-Pharma Ltd)
amp,13763111000001103,0212000Y0AAABAB,Simvastatin 20mg tablets (Tillomed Laboratories Ltd)
amp,15171911000001107,0212000Y0AAABAB,Simvastatin 20mg tablets (Sigma Pharmaceuticals Plc)
amp,16066911000001102,0212000Y0AAABAB,Simvastatin 20mg tablets (Bristol Laboratories Ltd)
amp,17785511000001104,0212000Y0AAABAB,Simvastatin 20mg tablets (Phoenix Healthcare Distribution Ltd)
amp,18468011000001104,0212000Y0AAABAB,Simvastatin 20mg tablets (Accord Healthcare Ltd)
amp,19197611000001108,0212000Y0AAABAB,Simvastatin 20mg tablets (Milpharm Ltd)
amp,19733411000001104,0212000Y0AAABAB,Simvastatin 20mg tablets (Medreich Plc)
amp,21899311000001105,0212000Y0AAABAB,Simvastatin 20mg tablets (Waymade Healthcare Plc)
amp,28988511000001107,0212000Y0AAABAB,Simvastatin 20mg tablets (Crescent Pharma Ltd)
amp,30097511000001102,0212000Y0AAABAB,Simvastatin 20mg tablets (DE Pharmaceuticals)
amp,32494811000001108,0212000Y0AAABAB,Simvastatin 20mg tablets (Brown & Burk UK Ltd)
amp,33555611000001103,0212000Y0AAABAB,Simvastatin 20mg tablets (Genesis Pharmaceuticals Ltd)
amp,37140311000001102,0212000Y0AAABAB,Simvastatin 20mg tablets (Mawdsley-Brooks & Company Ltd)
amp,4381111000001104,0212000Y0AAADAD,Simvastatin 40mg tablets (Teva UK Ltd)
amp,4437211000001100,0212000Y0AAADAD,Simvastatin 40mg tablets (Actavis UK Ltd)
amp,4464211000001103,0212000Y0AAADAD,Simvastatin 40mg tablets (Mylan)
amp,4465611000001100,0212000Y0AAADAD,Simvastatin 40mg tablets (Ranbaxy (UK) Ltd)
amp,4466711000001101,0212000Y0AAADAD,Simvastatin 40mg tablets (IVAX Pharmaceuticals UK Ltd)
amp,4467311000001102,0212000Y0AAADAD,Simvastatin 40mg tablets (Kent Pharmaceuticals Ltd)
amp,4468111000001103,0212000Y0AAADAD,Simvastatin 40mg tablets (Sterwin Medicines)
amp,4480711000001102,0212000Y0AAADAD,Simvastatin 40mg tablets (Wockhardt UK Ltd)
amp,4574811000001104,0212000Y0AAADAD,Simvastatin 40mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,4579011000001106,0212000Y0AAADAD,Simvastatin 40mg tablets (A A H Pharmaceuticals Ltd)
amp,4580311000001109,0212000Y0AAADAD,Simvastatin 40mg tablets (Sandoz Ltd)
amp,9804311000001100,0212000Y0AAADAD,Simvastatin 40mg tablets (Almus Pharmaceuticals Ltd)
amp,10295411000001101,0212000Y0AAADAD,Simvastatin 40mg tablets (Focus Pharmaceuticals Ltd)
amp,10297511000001106,0212000Y0AAADAD,Simvastatin 40mg tablets (Relonchem Ltd)
amp,10414211000001101,0212000Y0AAADAD,Simvastatin 40mg tablets (Arrow Generics Ltd)
amp,10618911000001100,0212000Y0AAADAD,Simvastatin 40mg tablets (Somex Pharma)
amp,10733711000001109,0212000Y0AAADAD,Simvastatin 40mg tablets (Zentiva)
amp,11414611000001106,0212000Y0AAADAD,Simvastatin 40mg tablets (PLIVA Pharma Ltd)
amp,11551711000001102,0212000Y0AAADAD,Simvastatin 40mg tablets (Dexcel-Pharma Ltd)
amp,13763311000001101,0212000Y0AAADAD,Simvastatin 40mg tablets (Tillomed Laboratories Ltd)
amp,15172411000001109,0212000Y0AAADAD,Simvastatin 40mg tablets (Sigma Pharmaceuticals Plc)
amp,16067211000001108,0212000Y0AAADAD,Simvastatin 40mg tablets (Bristol Laboratories Ltd)
amp,17793911000001109,0212000Y0AAADAD,Simvastatin 40mg tablets (Phoenix Healthcare Distribution Ltd)
amp,18468511000001107,0212000Y0AAADAD,Simvastatin 40mg tablets (Accord Healthcare Ltd)
amp,19197811000001107,0212000Y0AAADAD,Simvastatin 40mg tablets (Milpharm Ltd)
amp,19733611000001101,0212000Y0AAADAD,Simvastatin 40mg tablets (Medreich Plc)
amp,21899611000001100,0212000Y0AAADAD,Simvastatin 40mg tablets (Waymade Healthcare Plc)
amp,28918111000001101,0212000Y0AAADAD,Simvastatin 40mg tablets (Crescent Pharma Ltd)
amp,30097711000001107,0212000Y0AAADAD,Simvastatin 40mg tablets (DE Pharmaceuticals)
amp,32495011000001103,0212000Y0AAADAD,Simvastatin 40mg tablets (Brown & Burk UK Ltd)
amp,32809411000001100,0212000Y0AAADAD,Simvastatin 40mg tablets (Genesis Pharmaceuticals Ltd)
amp,37140511000001108,0212000Y0AAADAD,Simvastatin 40mg tablets (Mawdsley-Brooks & Company Ltd)
amp,8697411000001109,0212000Y0AAAFAF,Simvastatin 10mg/5ml oral suspension (Special Order)
amp,8697911000001101,0212000Y0AAAGAG,Simvastatin 20mg/5ml oral suspension (Special Order)
amp,13885511000001105,0212000Y0AAAGAG,Simvastatin 20mg/5ml oral solution (Special Order)
amp,4464511000001100,0212000Y0AAAHAH,Simvastatin 80mg tablets (Mylan)
amp,4575011000001109,0212000Y0AAAHAH,Simvastatin 80mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,4579211000001101,0212000Y0AAAHAH,Simvastatin 80mg tablets (A A H Pharmaceuticals Ltd)
amp,5476111000001102,0212000Y0AAAHAH,Simvastatin 80mg tablets (Teva UK Ltd)
amp,6326511000001104,0212000Y0AAAHAH,Simvastatin 80mg tablets (Kent Pharmaceuticals Ltd)
amp,7402811000001100,0212000Y0AAAHAH,Simvastatin 80mg tablets (IVAX Pharmaceuticals UK Ltd)
amp,9804011000001103,0212000Y0AAAHAH,Simvastatin 80mg tablets (Almus Pharmaceuticals Ltd)
amp,10294811000001100,0212000Y0AAAHAH,Simvastatin 80mg tablets (Focus Pharmaceuticals Ltd)
amp,10414411000001102,0212000Y0AAAHAH,Simvastatin 80mg tablets (Arrow Generics Ltd)
amp,10892211000001104,0212000Y0AAAHAH,Simvastatin 80mg tablets (Actavis UK Ltd)
amp,13763511000001107,0212000Y0AAAHAH,Simvastatin 80mg tablets (Tillomed Laboratories Ltd)
amp,14163111000001107,0212000Y0AAAHAH,Simvastatin 80mg tablets (Healthcare Pharma Ltd)
amp,15172911000001101,0212000Y0AAAHAH,Simvastatin 80mg tablets (Sigma Pharmaceuticals Plc)
amp,17795611000001104,0212000Y0AAAHAH,Simvastatin 80mg tablets (Phoenix Healthcare Distribution Ltd)
amp,18468711000001102,0212000Y0AAAHAH,Simvastatin 80mg tablets (Accord Healthcare Ltd)
amp,19198011000001100,0212000Y0AAAHAH,Simvastatin 80mg tablets (Milpharm Ltd)
amp,19733811000001102,0212000Y0AAAHAH,Simvastatin 80mg tablets (Medreich Plc)
amp,21899811000001101,0212000Y0AAAHAH,Simvastatin 80mg tablets (Waymade Healthcare Plc)
amp,30097911000001109,0212000Y0AAAHAH,Simvastatin 80mg tablets (DE Pharmaceuticals)
amp,32495311000001100,0212000Y0AAAHAH,Simvastatin 80mg tablets (Brown & Burk UK Ltd)
amp,36114011000001103,0212000Y0AAAHAH,Simvastatin 80mg tablets (Crescent Pharma Ltd)
amp,37140711000001103,0212000Y0AAAHAH,Simvastatin 80mg tablets (Mawdsley-Brooks & Company Ltd)
amp,17305411000001100,0212000Y0AAAKAK,Simvastatin 20mg/5ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd)
amp,17841911000001100,0212000Y0AAAKAK,Simvastatin 20mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd)
amp,18718611000001102,0212000Y0AAAKAK,Simvastatin 20mg/5ml oral suspension sugar free (Sigma Pharmaceuticals Plc)
amp,18757511000001106,0212000Y0AAAKAK,Simvastatin 20mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd)
amp,21898011000001102,0212000Y0AAAKAK,Simvastatin 20mg/5ml oral suspension sugar free (Waymade Healthcare Plc)
amp,37804611000001103,0212000Y0AAAKAK,Simvastatin 20mg/5ml oral suspension sugar free (DE Pharmaceuticals)
amp,17305711000001106,0212000Y0AAALAL,Simvastatin 40mg/5ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd)
amp,17842111000001108,0212000Y0AAALAL,Simvastatin 40mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd)
amp,18758211000001107,0212000Y0AAALAL,Simvastatin 40mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd)
amp,21898211000001107,0212000Y0AAALAL,Simvastatin 40mg/5ml oral suspension sugar free (Waymade Healthcare Plc)
amp,37805111000001105,0212000Y0AAALAL,Simvastatin 40mg/5ml oral suspension sugar free (DE Pharmaceuticals)
amp,13885811000001108,0212000Y0AAAMAM,Simvastatin 40mg/5ml oral solution (Special Order)
amp,13886111000001107,0212000Y0AAAMAM,Simvastatin 40mg/5ml oral suspension (Special Order)
amp,108111000001106,0212000Y0BBAAAA,Zocor 10mg tablets (Merck Sharp & Dohme Ltd)
amp,776811000001104,0212000Y0BBABAB,Zocor 20mg tablets (Merck Sharp & Dohme Ltd)
amp,859611000001107,0212000Y0BBACAD,Zocor 40mg tablets (Merck Sharp & Dohme Ltd)
amp,113211000001106,0212000Y0BBADAH,Zocor 80mg tablets (Merck Sharp & Dohme Ltd)
amp,7952311000001102,0212000Y0BBAEAA,Zocor Heart-Pro 10mg tablets (McNeil Products Ltd)
amp,4896211000001101,0212000Y0BDAAAA,Simvador 10mg tablets (Dexcel-Pharma Ltd)
amp,4896511000001103,0212000Y0BDABAB,Simvador 20mg tablets (Dexcel-Pharma Ltd)
amp,4896711000001108,0212000Y0BDACAD,Simvador 40mg tablets (Dexcel-Pharma Ltd)
amp,15158611000001106,0212000Y0BDADAH,Simvador 80mg tablets (Dexcel-Pharma Ltd)
amp,7632811000001108,0212000Y0BEACAD,Ranzolont 40mg tablets (Ranbaxy (UK) Ltd)
vmp,408036003,0212000AAAAAAAA,Rosuvastatin 10mg tablets
vmp,408037007,0212000AAAAABAB,Rosuvastatin 20mg tablets
vmp,408024009,0212000AAAAACAC,Rosuvastatin 40mg tablets
vmp,409108001,0212000AAAAADAD,Rosuvastatin 5mg tablets
vmp,16075311000001101,0212000AAAAAEAE,Rosuvastatin 20mg/5ml oral suspension
vmp,414177002,0212000ACAAAAAA,Simvastatin 20mg / Ezetimibe 10mg tablets
vmp,414178007,0212000ACAAABAB,Simvastatin 40mg / Ezetimibe 10mg tablets
vmp,414179004,0212000ACAAACAC,Simvastatin 80mg / Ezetimibe 10mg tablets
vmp,32234211000001101,0212000AJAAAAAA,Fenofibrate 145mg / Simvastatin 20mg tablets
vmp,32234311000001109,0212000AJAAABAB,Fenofibrate 145mg / Simvastatin 40mg tablets
vmp,320029006,0212000B0AAAAAA,Atorvastatin 10mg tablets
vmp,320030001,0212000B0AAABAB,Atorvastatin 20mg tablets
vmp,320031002,0212000B0AAACAC,Atorvastatin 40mg tablets
vmp,134489001,0212000B0AAADAD,Atorvastatin 80mg tablets
vmp,14018211000001101,0212000B0AAAFAF,Atorvastatin 20mg/5ml oral solution
vmp,14158811000001101,0212000B0AAAGAG,Atorvastatin 40mg/5ml oral solution
vmp,14158911000001106,0212000B0AAAGAG,Atorvastatin 40mg/5ml oral suspension
vmp,14158611000001100,0212000B0AAAHAH,Atorvastatin 10mg/5ml oral solution
vmp,14158711000001109,0212000B0AAAHAH,Atorvastatin 10mg/5ml oral suspension
vmp,19722411000001106,0212000B0AAALAL,Atorvastatin 10mg chewable tablets sugar free
vmp,19722511000001105,0212000B0AAAMAM,Atorvastatin 20mg chewable tablets sugar free
vmp,20528511000001106,0212000B0AAANAN,Atorvastatin 30mg tablets
vmp,20528611000001105,0212000B0AAAPAP,Atorvastatin 60mg tablets
vmp,14018311000001109,0212000B0AAAQAQ,Atorvastatin 20mg/5ml oral suspension
vmp,320022002,0212000M0AAAAAA,Fluvastatin 20mg capsules
vmp,320023007,0212000M0AAABAB,Fluvastatin 40mg capsules
vmp,36566411000001105,0212000M0AAADAD,Fluvastatin 80mg modified-release tablets
vmp,320012008,0212000X0AAAAAA,Pravastatin 10mg tablets
vmp,320013003,0212000X0AAABAB,Pravastatin 20mg tablets
vmp,320014009,0212000X0AAADAD,Pravastatin 40mg tablets
vmp,15534411000001108,0212000X0AAAHAH,Pravastatin 40mg/5ml oral solution
vmp,15534511000001107,0212000X0AAAHAH,Pravastatin 40mg/5ml oral suspension
vmp,14957711000001105,0212000X0AAAKAK,Pravastatin 5mg/5ml oral solution
vmp,14957811000001102,0212000X0AAAKAK,Pravastatin 5mg/5ml oral suspension
vmp,13894011000001102,0212000X0AAALAL,Pravastatin 20mg/5ml oral solution
vmp,13894111000001101,0212000X0AAALAL,Pravastatin 20mg/5ml oral suspension
vmp,28773011000001106,0212000X0AAAMAM,Pravastatin 5mg oral powder sachets
vmp,319996000,0212000Y0AAAAAA,Simvastatin 10mg tablets
vmp,319997009,0212000Y0AAABAB,Simvastatin 20mg tablets
vmp,320000009,0212000Y0AAADAD,Simvastatin 40mg tablets
vmp,8722011000001100,0212000Y0AAAFAF,Simvastatin 10mg/5ml oral suspension
vmp,8722111000001104,0212000Y0AAAGAG,Simvastatin 20mg/5ml oral suspension
vmp,13894211000001107,0212000Y0AAAGAG,Simvastatin 20mg/5ml oral solution
vmp,320006003,0212000Y0AAAHAH,Simvastatin 80mg tablets
vmp,17369311000001105,0212000Y0AAAKAK,Simvastatin 20mg/5ml oral suspension sugar free
vmp,17429811000001102,0212000Y0AAALAL,Simvastatin 40mg/5ml oral suspension sugar free
vmp,13894311000001104,0212000Y0AAAMAM,Simvastatin 40mg/5ml oral solution
vmp,13894411000001106,0212000Y0AAAMAM,Simvastatin 40mg/5ml oral suspension
